Latitude,Longitude,Predicted Concentration
29.37015999999999,89.98151999999992,5.900056710572618
29.37015999999999,90.55551999999992,5.918690900484681
29.37015999999999,91.12951999999991,5.903707967555339
29.37015999999999,91.70351999999993,5.906563851125758
29.37015999999999,92.27751999999992,5.414660906639743
29.37015999999999,92.85151999999992,5.3804430405188315
29.37015999999999,93.4255199999999,5.387009502910506
29.37015999999999,93.9995199999999,5.385182753525133
29.37015999999999,94.5735199999999,5.797943715233861
29.37015999999999,95.1475199999999,6.1771018080603755
29.37015999999999,95.7215199999999,6.157848709431197
29.37015999999999,96.2955199999999,6.039839797529372
29.37015999999999,96.8695199999999,5.538105819410281
29.37015999999999,97.44351999999988,5.811123395026958
29.37015999999999,98.01751999999988,6.56658333751037
29.37015999999999,98.59151999999987,6.5723575283148294
29.37015999999999,99.16551999999989,5.80372198884928
29.37015999999999,99.73951999999989,5.870327431607881
29.37015999999999,100.31351999999988,5.884761246016329
29.37015999999999,100.88751999999988,5.711719019879443
29.37015999999999,101.46151999999988,5.7003041110973856
29.37015999999999,102.03551999999988,5.6018078627864485
29.37015999999999,102.60951999999988,5.405076717828341
29.37015999999999,103.18351999999987,5.804461076367116
29.37015999999999,103.75751999999989,6.342966677415178
29.37015999999999,104.33151999999988,5.612551437819048
29.37015999999999,104.90551999999988,6.110027507133926
29.37015999999999,105.47951999999988,6.490461372730452
29.37015999999999,106.05351999999986,6.005898726000358
29.37015999999999,106.62751999999986,5.491838095216768
29.37015999999999,107.20151999999986,5.38011327654434
29.37015999999999,107.77551999999986,5.496429505292785
29.37015999999999,108.34951999999986,5.584930600030735
29.37015999999999,108.92351999999984,5.598942176604656
29.37015999999999,109.49751999999984,5.589108621350623
29.37015999999999,110.07151999999984,5.586692122939984
29.37015999999999,110.64551999999983,5.595533407141294
29.37015999999999,111.21951999999985,5.596524277483671
29.37015999999999,111.79351999999984,5.5400246276182985
29.37015999999999,112.36751999999984,5.41500192761561
29.37015999999999,112.94151999999984,5.402818543437111
29.37015999999999,113.51551999999984,5.775295549030585
29.37015999999999,114.08951999999984,6.364883414327378
29.37015999999999,114.66351999999983,6.397397718296358
29.37015999999999,115.23751999999983,5.239203894253372
29.37015999999999,115.81151999999985,2.9701271432248286
29.37015999999999,116.38551999999984,0.05810205758308484
29.37015999999999,116.95951999999984,-2.811200123263027
29.37015999999999,117.53351999999984,-4.5281227777863835
29.37015999999999,118.10751999999982,-4.146492742218224
29.37015999999999,118.68151999999982,-1.8967539078113873
29.37015999999999,119.25551999999982,-0.49380882686836713
29.37015999999999,119.82951999999982,0.9307846912947593
29.37015999999999,120.40351999999982,2.281878043234361
29.37015999999999,120.9775199999998,3.411444152989553
29.37015999999999,121.5515199999998,4.240907741747044
29.37015999999999,122.1255199999998,4.773916311989903
29.37015999999999,122.6995199999998,5.072593699189225
29.37015999999999,123.2735199999998,5.218081084229944
29.37015999999999,123.8475199999998,5.279511932051037
29.60815999999999,67.02152,5.249893453956553
29.60815999999999,67.59552,5.095906585565337
29.60815999999999,68.16951999999999,4.679680995504953
29.60815999999999,68.74351999999999,3.7620865589401387
29.60815999999999,69.31751999999999,2.132862033126492
29.60815999999999,69.89151999999999,-0.14687747104697824
29.60815999999999,70.46551999999998,-2.55088357676013
29.60815999999999,71.03951999999998,-4.232999705004812
29.60815999999999,71.61351999999998,-4.535618098179971
29.60815999999999,72.18751999999998,-3.427978512848779
29.60815999999999,72.76151999999998,-1.4389362569755786
29.60815999999999,73.33551999999997,0.7865750552628779
29.60815999999999,73.90951999999997,2.8157880222976033
29.60815999999999,74.48351999999997,4.442451134001147
29.60815999999999,75.05751999999997,5.831543344109688
29.60815999999999,75.63151999999997,6.596249942192789
29.60815999999999,76.20551999999996,6.462384110832489
29.60815999999999,76.77951999999996,5.635472586371866
29.60815999999999,77.35351999999996,5.340503810560084
29.60815999999999,77.92751999999996,5.487182574837708
29.60815999999999,78.50151999999996,5.445365265630504
29.60815999999999,79.07551999999995,5.383130813595845
29.60815999999999,79.64951999999995,5.449500835428272
29.60815999999999,80.22351999999995,5.407032905808738
29.60815999999999,80.79751999999995,5.444439230409931
29.60815999999999,81.37151999999995,5.826157053662574
29.60815999999999,81.94551999999995,6.149906233564399
29.60815999999999,82.51951999999994,6.088468398362953
29.60815999999999,83.09351999999994,5.946821790830005
29.60815999999999,83.66751999999994,5.381738574123379
29.60815999999999,84.24151999999994,5.912602058773165
29.60815999999999,84.81551999999994,5.810350854032014
29.60815999999999,85.38951999999993,5.80748884556525
29.60815999999999,85.96351999999993,5.809988904817975
29.60815999999999,86.53751999999993,5.804828638264927
29.60815999999999,87.11151999999993,5.382082330163063
29.60815999999999,87.68551999999993,5.380322500471412
29.60815999999999,88.25951999999992,5.382314563288138
29.60815999999999,88.83351999999992,5.794598520075884
29.60815999999999,89.40751999999992,5.795551162620574
29.60815999999999,89.98151999999992,5.851784358669907
29.60815999999999,90.55551999999992,5.892455207286763
29.60815999999999,91.12951999999991,5.841130116724149
29.60815999999999,91.70351999999993,5.846466386777284
29.60815999999999,92.27751999999992,5.385985200354786
29.60815999999999,92.85151999999992,5.427867090802953
29.60815999999999,93.4255199999999,5.469160989590169
29.60815999999999,93.9995199999999,5.388361575248983
29.60815999999999,94.5735199999999,5.797997183277663
29.60815999999999,95.1475199999999,6.174938266814967
29.60815999999999,95.7215199999999,6.169531601549839
29.60815999999999,96.2955199999999,5.977299014199763
29.60815999999999,96.8695199999999,5.817142160631453
29.60815999999999,97.44351999999988,5.5277937116831355
29.60815999999999,98.01751999999988,6.477598840713346
29.60815999999999,98.59151999999987,6.497258426490508
29.60815999999999,99.16551999999989,5.79732442218975
29.60815999999999,99.73951999999989,5.8795162772043215
29.60815999999999,100.31351999999988,5.877792514209465
29.60815999999999,100.88751999999988,5.7027235791815984
29.60815999999999,101.46151999999988,5.702692699024827
29.60815999999999,102.03551999999988,5.5735512217056895
29.60815999999999,102.60951999999988,5.41005449923954
29.60815999999999,103.18351999999987,5.8609819757471415
29.60815999999999,103.75751999999989,6.34587021971388
29.60815999999999,104.33151999999988,5.513890129044422
29.60815999999999,104.90551999999988,6.356429328298642
29.60815999999999,105.47951999999988,6.380337650166923
29.60815999999999,106.05351999999986,5.765309789406904
29.60815999999999,106.62751999999986,5.390922624683516
29.60815999999999,107.20151999999986,5.4402151285218325
29.60815999999999,107.77551999999986,5.572115987333722
29.60815999999999,108.34951999999986,5.597239861588638
29.60815999999999,108.92351999999984,5.569294183657495
29.60815999999999,109.49751999999984,5.550996949292572
29.60815999999999,110.07151999999984,5.548576814461659
29.60815999999999,110.64551999999983,5.5601276549554415
29.60815999999999,111.21951999999985,5.587990436056292
29.60815999999999,111.79351999999984,5.593948021969401
29.60815999999999,112.36751999999984,5.498203918540331
29.60815999999999,112.94151999999984,5.375053506181193
29.60815999999999,113.51551999999984,5.566008919361711
29.60815999999999,114.08951999999984,6.167779320340654
29.60815999999999,114.66351999999983,6.499377463828291
29.60815999999999,115.23751999999983,5.699328023216651
29.60815999999999,115.81151999999985,3.642465184107124
29.60815999999999,116.38551999999984,0.7814199347041351
29.60815999999999,116.95951999999984,-2.23130378627698
29.60815999999999,117.53351999999984,-4.326520771959406
29.60815999999999,118.10751999999982,-4.394478066331749
29.60815999999999,118.68151999999982,-3.0578405597901464
29.60815999999999,119.25551999999982,-1.8076336059644715
29.60815999999999,119.82951999999982,-0.3097253362402652
29.60815999999999,120.40351999999982,1.243269053670618
29.60815999999999,120.9775199999998,2.643251956345329
29.60815999999999,121.5515199999998,3.741140439011245
29.60815999999999,122.1255199999998,4.489151992331705
29.60815999999999,122.6995199999998,4.93104242526745
29.60815999999999,123.2735199999998,5.156911088309469
29.60815999999999,123.8475199999998,5.256600895994018
29.84615999999999,67.02152,5.224067618012672
29.84615999999999,67.59552,5.015567000670321
29.84615999999999,68.16951999999999,4.475307285266535
29.84615999999999,68.74351999999999,3.34160390160908
29.84615999999999,69.31751999999999,1.4459126347884759
29.84615999999999,69.89151999999999,-1.0069153192991651
29.84615999999999,70.46551999999998,-3.3052211427753972
29.84615999999999,71.03951999999998,-4.537579234381149
29.84615999999999,71.61351999999998,-4.204386154382525
29.84615999999999,72.18751999999998,-2.545686882672811
29.84615999999999,72.76151999999998,-0.25418107435241133
29.84615999999999,73.33551999999997,2.0405238204922864
29.84615999999999,73.90951999999997,3.984256937561314
29.84615999999999,74.48351999999997,5.411411116753939
29.84615999999999,75.05751999999997,6.326920429593865
29.84615999999999,75.63151999999997,6.668436835293966
29.84615999999999,76.20551999999996,6.334476202444869
29.84615999999999,76.77951999999996,5.741463321581908
29.84615999999999,77.35351999999996,5.337679128609897
29.84615999999999,77.92751999999996,5.463300703900903
29.84615999999999,78.50151999999996,5.473573957760128
29.84615999999999,79.07551999999995,5.380993529970202
29.84615999999999,79.64951999999995,5.449855483257044
29.84615999999999,80.22351999999995,5.406495847029793
29.84615999999999,80.79751999999995,5.44573124077957
29.84615999999999,81.37151999999995,5.825660409322642
29.84615999999999,81.94551999999995,6.153647485299449
29.84615999999999,82.51951999999994,6.043162722119324
29.84615999999999,83.09351999999994,5.95743697118056
29.84615999999999,83.66751999999994,5.8346546960336
29.84615999999999,84.24151999999994,5.895215442290042
29.84615999999999,84.81551999999994,5.794759649282047
29.84615999999999,85.38951999999993,5.917544631164138
29.84615999999999,85.96351999999993,5.922702425762314
29.84615999999999,86.53751999999993,5.794783358580877
29.84615999999999,87.11151999999993,5.449207394632855
29.84615999999999,87.68551999999993,5.411450159553998
29.84615999999999,88.25951999999992,5.446003360025803
29.84615999999999,88.83351999999992,5.825968594713946
29.84615999999999,89.40751999999992,5.813513578766252
29.84615999999999,89.98151999999992,5.811449414908371
29.84615999999999,90.55551999999992,5.837793871060431
29.84615999999999,91.12951999999991,5.796004446330277
29.84615999999999,91.70351999999993,5.797821730952511
29.84615999999999,92.27751999999992,5.38090277910445
29.84615999999999,92.85151999999992,5.62302518805726
29.84615999999999,93.4255199999999,5.7409453175817236
29.84615999999999,93.9995199999999,5.456117205556358
29.84615999999999,94.5735199999999,5.805973590535051
29.84615999999999,95.1475199999999,6.073437882407039
29.84615999999999,95.7215199999999,6.215857245384574
29.84615999999999,96.2955199999999,6.135154315715828
29.84615999999999,96.8695199999999,5.749214010434263
29.84615999999999,97.44351999999988,5.598387694122526
29.84615999999999,98.01751999999988,5.829789397124988
29.84615999999999,98.59151999999987,5.832367727257211
29.84615999999999,99.16551999999989,5.796364054704019
29.84615999999999,99.73951999999989,5.89813377054728
29.84615999999999,100.31351999999988,5.859223947710608
29.84615999999999,100.88751999999988,5.695591638377697
29.84615999999999,101.46151999999988,5.703125158828731
29.84615999999999,102.03551999999988,5.5545972415031075
29.84615999999999,102.60951999999988,5.421123847254781
29.84615999999999,103.18351999999987,5.9340675445827005
29.84615999999999,103.75751999999989,6.338597486422892
29.84615999999999,104.33151999999988,5.370892721671138
29.84615999999999,104.90551999999988,6.479614015619023
29.84615999999999,105.47951999999988,6.208460564123773
29.84615999999999,106.05351999999986,5.57422008590783
29.84615999999999,106.62751999999986,5.3768404276966395
29.84615999999999,107.20151999999986,5.518953675285762
29.84615999999999,107.77551999999986,5.599639499935198
29.84615999999999,108.34951999999986,5.567532784661158
29.84615999999999,108.92351999999984,5.5405989571167185
29.84615999999999,109.49751999999984,5.543234831967003
29.84615999999999,110.07151999999984,5.545307731472154
29.84615999999999,110.64551999999983,5.539727369055332
29.84615999999999,111.21951999999985,5.552882203819341
29.84615999999999,111.79351999999984,5.593716455451873
29.84615999999999,112.36751999999984,5.568094224226319
29.84615999999999,112.94151999999984,5.416552100731171
29.84615999999999,113.51551999999984,5.434730911971333
29.84615999999999,114.08951999999984,5.951310734199493
29.84615999999999,114.66351999999983,6.490626026348441
29.84615999999999,115.23751999999983,6.039518903499348
29.84615999999999,115.81151999999985,4.223642158806455
29.84615999999999,116.38551999999984,1.4458419401699087
29.84615999999999,116.95951999999984,-1.6534299219028217
29.84615999999999,117.53351999999984,-4.059770611934266
29.84615999999999,118.10751999999982,-4.552556493105464
29.84615999999999,118.68151999999982,-4.022980540993509
29.84615999999999,119.25551999999982,-3.0103709225461275
29.84615999999999,119.82951999999982,-1.5828196823773082
29.84615999999999,120.40351999999982,0.07644362721709008
29.84615999999999,120.9775199999998,1.712259572386544
29.84615999999999,121.5515199999998,3.094304679557462
29.84615999999999,122.1255199999998,4.098471939811653
29.84615999999999,122.6995199999998,4.726385056544897
29.84615999999999,123.2735199999998,5.064146584247103
29.84615999999999,123.8475199999998,5.2202995472064515
30.08415999999999,67.02152,5.190321783097923
30.08415999999999,67.59552,4.914720897916394
30.08415999999999,68.16951999999999,4.230383116494959
30.08415999999999,68.74351999999999,2.864867184831347
30.08415999999999,69.31751999999999,0.7199462015600533
30.08415999999999,69.89151999999999,-1.829427971448533
30.08415999999999,70.46551999999998,-3.903155136322982
30.08415999999999,71.03951999999998,-4.598071344678757
30.08415999999999,71.61351999999998,-3.6431923555351693
30.08415999999999,72.18751999999998,-1.5400838157557484
30.08415999999999,72.76151999999998,0.9298009050377631
30.08415999999999,73.33551999999997,3.200297729802986
30.08415999999999,73.90951999999997,4.979371623440001
30.08415999999999,74.48351999999997,6.1205372090084476
30.08415999999999,75.05751999999997,6.618116866670817
30.08415999999999,75.63151999999997,6.537288047804151
30.08415999999999,76.20551999999996,5.9950820922108194
30.08415999999999,76.77951999999996,5.531610567152971
30.08415999999999,77.35351999999996,5.343315491272738
30.08415999999999,77.92751999999996,5.460847307592279
30.08415999999999,78.50151999999996,5.463389038098772
30.08415999999999,79.07551999999995,5.3820927190362555
30.08415999999999,79.64951999999995,5.454720043526241
30.08415999999999,80.22351999999995,5.400289076214027
30.08415999999999,80.79751999999995,5.444456118602635
30.08415999999999,81.37151999999995,5.981038732419312
30.08415999999999,81.94551999999995,6.150637855371575
30.08415999999999,82.51951999999994,6.129721068684749
30.08415999999999,83.09351999999994,5.895870167522195
30.08415999999999,83.66751999999994,5.846558372230594
30.08415999999999,84.24151999999994,5.880832123755032
30.08415999999999,84.81551999999994,5.797842044274863
30.08415999999999,85.38951999999993,5.920773938962417
30.08415999999999,85.96351999999993,5.907167018010942
30.08415999999999,86.53751999999993,5.802406295007505
30.08415999999999,87.11151999999993,5.569498780724904
30.08415999999999,87.68551999999993,5.502750403331935
30.08415999999999,88.25951999999992,5.879003993759544
30.08415999999999,88.83351999999992,6.386356263900585
30.08415999999999,89.40751999999992,5.921531166852366
30.08415999999999,89.98151999999992,5.795716903658364
30.08415999999999,90.55551999999992,5.800309638150712
30.08415999999999,91.12951999999991,5.814665318459821
30.08415999999999,91.70351999999993,5.809016753433217
30.08415999999999,92.27751999999992,5.39100799352244
30.08415999999999,92.85151999999992,5.759662111626459
30.08415999999999,93.4255199999999,5.821556791270415
30.08415999999999,93.9995199999999,5.55918381898474
30.08415999999999,94.5735199999999,5.83028600926301
30.08415999999999,95.1475199999999,5.8043523594217605
30.08415999999999,95.7215199999999,5.828240517907294
30.08415999999999,96.2955199999999,5.760778368675834
30.08415999999999,96.8695199999999,5.807701129223948
30.08415999999999,97.44351999999988,5.6221439699793665
30.08415999999999,98.01751999999988,5.795546896028587
30.08415999999999,98.59151999999987,5.796088453193794
30.08415999999999,99.16551999999989,5.822356558231069
30.08415999999999,99.73951999999989,5.915730358409438
30.08415999999999,100.31351999999988,5.827011112461524
30.08415999999999,100.88751999999988,5.688285070598828
30.08415999999999,101.46151999999988,5.701713831722349
30.08415999999999,102.03551999999988,5.530439836570371
30.08415999999999,102.60951999999988,5.435367234673071
30.08415999999999,103.18351999999987,5.979591805820758
30.08415999999999,103.75751999999989,6.323342226260771
30.08415999999999,104.33151999999988,5.848307975021774
30.08415999999999,104.90551999999988,6.506148706842063
30.08415999999999,105.47951999999988,6.017652314793662
30.08415999999999,106.05351999999986,5.449641819938468
30.08415999999999,106.62751999999986,5.417080700293785
30.08415999999999,107.20151999999986,5.576553961268563
30.08415999999999,107.77551999999986,5.584773163025976
30.08415999999999,108.34951999999986,5.5412275006412175
30.08415999999999,108.92351999999984,5.556870672366164
30.08415999999999,109.49751999999984,5.590779958537756
30.08415999999999,110.07151999999984,5.597459926254065
30.08415999999999,110.64551999999983,5.57106963404036
30.08415999999999,111.21951999999985,5.54057168998671
30.08415999999999,111.79351999999984,5.564150304433416
30.08415999999999,112.36751999999984,5.598401701180397
30.08415999999999,112.94151999999984,5.484386889000722
30.08415999999999,113.51551999999984,5.378992196769166
30.08415999999999,114.08951999999984,5.754361545900058
30.08415999999999,114.66351999999983,6.406709849318475
30.08415999999999,115.23751999999983,6.271986861972171
30.08415999999999,115.81151999999985,4.714149006450551
30.08415999999999,116.38551999999984,2.0437367660906443
30.08415999999999,116.95951999999984,-1.0981666333234372
30.08415999999999,117.53351999999984,-3.752407076042034
30.08415999999999,118.10751999999982,-4.679001478970368
30.08415999999999,118.68151999999982,-4.5871481304139
30.08415999999999,119.25551999999982,-3.9629298172237695
30.08415999999999,119.82951999999982,-2.7724120855953815
30.08415999999999,120.40351999999982,-1.1459274295443738
30.08415999999999,120.9775199999998,0.6462203188345041
30.08415999999999,121.5515199999998,2.2969186575004636
30.08415999999999,122.1255199999998,3.5852487207197123
30.08415999999999,122.6995199999998,4.44201998898147
30.08415999999999,123.2735199999998,4.928600636758892
30.08415999999999,123.8475199999998,5.164776090202535
30.32215999999999,67.02152,5.144825673902118
30.32215999999999,67.59552,4.791412346325306
30.32215999999999,68.16951999999999,3.9446479919071997
30.32215999999999,68.74351999999999,2.339569776153812
30.32215999999999,69.31751999999999,-0.022423832346307293
30.32215999999999,69.89151999999999,-2.5802531454739137
30.32215999999999,70.46551999999998,-4.3214009745369895
30.32215999999999,71.03951999999998,-4.430471226353483
30.32215999999999,71.61351999999998,-2.910613753098981
30.32215999999999,72.18751999999998,-0.48164274520468364
30.32215999999999,72.76151999999998,2.06080151640734
30.32215999999999,73.33551999999997,4.229105869656399
30.32215999999999,73.90951999999997,5.762805535972568
30.32215999999999,74.48351999999997,6.539555818425169
30.32215999999999,75.05751999999997,6.650882996981362
30.32215999999999,75.63151999999997,6.280830799391052
30.32215999999999,76.20551999999996,5.68129222919426
30.32215999999999,76.77951999999996,5.369861131615768
30.32215999999999,77.35351999999996,5.352385559938317
30.32215999999999,77.92751999999996,5.467327808751951
30.32215999999999,78.50151999999996,5.457238706637246
30.32215999999999,79.07551999999995,5.38379705534786
30.32215999999999,79.64951999999995,5.457035499361528
30.32215999999999,80.22351999999995,5.391892802628637
30.32215999999999,80.79751999999995,5.483290447660271
30.32215999999999,81.37151999999995,5.803822587691376
30.32215999999999,81.94551999999995,5.804402222333839
30.32215999999999,82.51951999999994,5.834464631890943
30.32215999999999,83.09351999999994,5.795027923423992
30.32215999999999,83.66751999999994,5.8719179652276
30.32215999999999,84.24151999999994,5.877028273984398
30.32215999999999,84.81551999999994,5.800030028165712
30.32215999999999,85.38951999999993,5.896218121721664
30.32215999999999,85.96351999999993,5.866231299166121
30.32215999999999,86.53751999999993,5.277660054023078
30.32215999999999,87.11151999999993,5.689275899882351
30.32215999999999,87.68551999999993,5.517392724976081
30.32215999999999,88.25951999999992,6.121295698019513
30.32215999999999,88.83351999999992,6.477681776302721
30.32215999999999,89.40751999999992,5.927055731209099
30.32215999999999,89.98151999999992,5.7949749022174375
30.32215999999999,90.55551999999992,5.796231146458386
30.32215999999999,91.12951999999991,6.009016888431039
30.32215999999999,91.70351999999993,5.9924345822336464
30.32215999999999,92.27751999999992,5.3959166821066775
30.32215999999999,92.85151999999992,5.791783847370003
30.32215999999999,93.4255199999999,5.745561375435192
30.32215999999999,93.9995199999999,5.59057570745009
30.32215999999999,94.5735199999999,5.385913377654252
30.32215999999999,95.1475199999999,5.794560736033223
30.32215999999999,95.7215199999999,6.1844787220166255
30.32215999999999,96.2955199999999,6.426867051390137
30.32215999999999,96.8695199999999,6.050253963939018
30.32215999999999,97.44351999999988,5.951969478893294
30.32215999999999,98.01751999999988,5.400666921108983
30.32215999999999,98.59151999999987,5.8160844024751315
30.32215999999999,99.16551999999989,5.873901950232299
30.32215999999999,99.73951999999989,5.9147065458283
30.32215999999999,100.31351999999988,5.782692310759136
30.32215999999999,100.88751999999988,5.685322636262559
30.32215999999999,101.46151999999988,5.694759441180541
30.32215999999999,102.03551999999988,5.497739748310157
30.32215999999999,102.60951999999988,5.46278281022487
30.32215999999999,103.18351999999987,6.0424109222648115
30.32215999999999,103.75751999999989,6.297448366894744
30.32215999999999,104.33151999999988,6.102494456933778
30.32215999999999,104.90551999999988,6.465160481060285
30.32215999999999,105.47951999999988,5.839129690543243
30.32215999999999,106.05351999999986,5.388011134419675
30.32215999999999,106.62751999999986,5.477122143837225
30.32215999999999,107.20151999999986,5.599056383813239
30.32215999999999,107.77551999999986,5.555995736985129
30.32215999999999,108.34951999999986,5.55019119490979
30.32215999999999,108.92351999999984,5.614418507438846
30.32215999999999,109.49751999999984,5.658406058887327
30.32215999999999,110.07151999999984,5.664452798153353
30.32215999999999,110.64551999999983,5.636099663358469
30.32215999999999,111.21951999999985,5.571824167746546
30.32215999999999,111.79351999999984,5.54135058803323
30.32215999999999,112.36751999999984,5.592504188012161
30.32215999999999,112.94151999999984,5.5454374886552715
30.32215999999999,113.51551999999984,5.379407422449877
30.32215999999999,114.08951999999984,5.598524105305548
30.32215999999999,114.66351999999983,6.281549192629535
30.32215999999999,115.23751999999983,6.413989332886346
30.32215999999999,115.81151999999985,5.117659462277469
30.32215999999999,116.38551999999984,2.571397196889723
30.32215999999999,116.95951999999984,-0.5806384405300564
30.32215999999999,117.53351999999984,-3.4265347363484944
30.32215999999999,118.10751999999982,-4.2775664641845585
30.32215999999999,118.68151999999982,-4.674095678023549
30.32215999999999,119.25551999999982,-4.5473092110004485
30.32215999999999,119.82951999999982,-3.7542887126620466
30.32215999999999,120.40351999999982,-2.327022190227888
30.32215999999999,120.9775199999998,-0.5019465796083917
30.32215999999999,121.5515199999998,1.3624173692626709
30.32215999999999,122.1255199999998,2.9401237438788916
30.32215999999999,122.6995199999998,4.0623425448970085
30.32215999999999,123.2735199999998,4.737732140936021
30.32215999999999,123.8475199999998,5.082768972050812
30.56015999999999,67.02152,5.054703093778265
30.56015999999999,67.59552,4.644443400491426
30.56015999999999,68.16951999999999,3.6198949481635365
30.56015999999999,68.74351999999999,1.7766502396988706
30.56015999999999,69.31751999999999,-0.7570321248492142
30.56015999999999,69.89151999999999,-3.230948497020889
30.56015999999999,70.46551999999998,-4.551953452993806
30.56015999999999,71.03951999999998,-4.067139575186695
30.56015999999999,71.61351999999998,-2.068007962468254
30.56015999999999,72.18751999999998,0.5731578164721922
30.56015999999999,72.76151999999998,3.1028476843435384
30.56015999999999,73.33551999999997,5.097304741657551
30.56015999999999,73.90951999999997,6.306316856459603
30.56015999999999,74.48351999999997,6.6724147315182085
30.56015999999999,75.05751999999997,6.439028047274673
30.56015999999999,75.63151999999997,5.982906848910841
30.56015999999999,76.20551999999996,5.460907222242118
30.56015999999999,76.77951999999996,5.339108405095293
30.56015999999999,77.35351999999996,5.424099598137819
30.56015999999999,77.92751999999996,5.4967524630978675
30.56015999999999,78.50151999999996,5.45663284627634
30.56015999999999,79.07551999999995,5.383908549315525
30.56015999999999,79.64951999999995,5.4570626716615935
30.56015999999999,80.22351999999995,5.392003563747299
30.56015999999999,80.79751999999995,5.481791864700232
30.56015999999999,81.37151999999995,5.810303036907645
30.56015999999999,81.94551999999995,5.8013354050076815
30.56015999999999,82.51951999999994,5.796082923600953
30.56015999999999,83.09351999999994,5.80938247208636
30.56015999999999,83.66751999999994,5.81465658725998
30.56015999999999,84.24151999999994,5.826044300779164
30.56015999999999,84.81551999999994,5.795661878641828
30.56015999999999,85.38951999999993,5.932298316457978
30.56015999999999,85.96351999999993,5.930393761332799
30.56015999999999,86.53751999999993,5.3433184310528405
30.56015999999999,87.11151999999993,5.646160454527522
30.56015999999999,87.68551999999993,5.314902346235532
30.56015999999999,88.25951999999992,5.90792169879072
30.56015999999999,88.83351999999992,6.477726671226297
30.56015999999999,89.40751999999992,5.92702766155529
30.56015999999999,89.98151999999992,5.408454248632698
30.56015999999999,90.55551999999992,5.8068265892905275
30.56015999999999,91.12951999999991,5.997385073832253
30.56015999999999,91.70351999999993,6.021745644538702
30.56015999999999,92.27751999999992,5.796682794210288
30.56015999999999,92.85151999999992,5.728151696234851
30.56015999999999,93.4255199999999,5.82384992166286
30.56015999999999,93.9995199999999,5.533645743005569
30.56015999999999,94.5735199999999,5.390256017011471
30.56015999999999,95.1475199999999,5.796538042369808
30.56015999999999,95.7215199999999,6.2353141687382605
30.56015999999999,96.2955199999999,6.210072703478919
30.56015999999999,96.8695199999999,5.789196115518995
30.56015999999999,97.44351999999988,5.8167899163311505
30.56015999999999,98.01751999999988,5.411399920449672
30.56015999999999,98.59151999999987,5.880281611397355
30.56015999999999,99.16551999999989,5.915160083494844
30.56015999999999,99.73951999999989,5.879806771789423
30.56015999999999,100.31351999999988,5.734913418130906
30.56015999999999,100.88751999999988,5.689632534241956
30.56015999999999,101.46151999999988,5.676674672488706
30.56015999999999,102.03551999999988,5.459995893850253
30.56015999999999,102.60951999999988,5.51023710707499
30.56015999999999,103.18351999999987,6.118874325139292
30.56015999999999,103.75751999999989,6.24880298342847
30.56015999999999,104.33151999999988,6.2778381274290265
30.56015999999999,104.90551999999988,6.38418759044047
30.56015999999999,105.47951999999988,5.69070896968383
30.56015999999999,106.05351999999986,5.3738744291589216
30.56015999999999,106.62751999999986,5.532140872236117
30.56015999999999,107.20151999999986,5.593262528611693
30.56015999999999,107.77551999999986,5.540021463842696
30.56015999999999,108.34951999999986,5.593094249337388
30.56015999999999,108.92351999999984,5.670990005804161
30.56015999999999,109.49751999999984,5.687601560092422
30.56015999999999,110.07151999999984,5.686701051191595
30.56015999999999,110.64551999999983,5.683225702431092
30.56015999999999,111.21951999999985,5.628328917374266
30.56015999999999,111.79351999999984,5.546415349019218
30.56015999999999,112.36751999999984,5.56962860150944
30.56015999999999,112.94151999999984,5.583841373237282
30.56015999999999,113.51551999999984,5.411528264496387
30.56015999999999,114.08951999999984,5.4898028729792445
30.56015999999999,114.66351999999983,6.143019281791401
30.56015999999999,115.23751999999983,6.48556777700633
30.56015999999999,115.81151999999985,5.4406588044409006
30.56015999999999,116.38551999999984,3.0279076690154083
30.56015999999999,116.95951999999984,-0.11137571111719602
30.56015999999999,117.53351999999984,-2.400843688991401
30.56015999999999,118.10751999999982,-3.426547782641344
30.56015999999999,118.68151999999982,-4.279024284108279
30.56015999999999,119.25551999999982,-4.692426554557657
30.56015999999999,119.82951999999982,-4.41910634213404
30.56015999999999,120.40351999999982,-3.358983539584753
30.56015999999999,120.9775199999998,-1.6571319757337761
30.56015999999999,121.5515199999998,0.3239539971237253
30.56015999999999,122.1255199999998,2.1648857250432894
30.56015999999999,122.6995199999998,3.575293879907042
30.56015999999999,123.2735199999998,4.478667324377248
30.56015999999999,123.8475199999998,4.965764044650875
30.79815999999999,67.02152,4.927715658235028
30.79815999999999,67.59552,4.393780974959683
30.79815999999999,68.16951999999999,3.2600292950925227
30.79815999999999,68.74351999999999,1.1895255573126873
30.79815999999999,69.31751999999999,-1.46036180878008
30.79815999999999,69.89151999999999,-3.761327807553413
30.79815999999999,70.46551999999998,-4.601415862685278
30.79815999999999,71.03951999999998,-3.5504801393357726
30.79815999999999,71.61351999999998,-1.1716005361050943
30.79815999999999,72.18751999999998,1.5832768437533176
30.79815999999999,72.76151999999998,4.030840429198579
30.79815999999999,73.33551999999997,5.781309530751219
30.79815999999999,73.90951999999997,6.601861682617215
30.79815999999999,74.48351999999997,6.566231779200693
30.79815999999999,75.05751999999997,6.098089554582065
30.79815999999999,75.63151999999997,5.6497694141483
