Latitude,Longitude,Predicted Concentration
36.51015999999998,90.55551999999992,14.948474933905311
36.51015999999998,91.12951999999991,14.815235428869608
36.51015999999998,91.70351999999993,14.809319787456241
36.51015999999998,92.27751999999992,14.79034927055576
36.51015999999998,92.85151999999992,15.053143255106841
36.51015999999998,93.4255199999999,15.090509405669843
36.51015999999998,93.9995199999999,15.90829296732644
36.51015999999998,94.5735199999999,16.26151337167297
36.51015999999998,95.1475199999999,17.04399125043127
36.51015999999998,95.7215199999999,15.64444852976734
36.51015999999998,96.2955199999999,16.221314193746785
36.51015999999998,96.8695199999999,15.252661760037507
36.51015999999998,97.44351999999988,15.655569099631942
36.51015999999998,98.01751999999988,14.909968215360403
36.51015999999998,98.59151999999987,14.286879045489025
36.51015999999998,99.16551999999989,14.227699138093124
36.51015999999998,99.73951999999989,14.226815761930505
36.51015999999998,100.31351999999988,14.199943665455715
36.51015999999998,100.88751999999988,14.213171949390665
36.51015999999998,101.46151999999988,14.203396098227438
36.51015999999998,102.03551999999988,14.211204665381354
36.51015999999998,102.60951999999988,14.286027184058605
36.51015999999998,103.18351999999987,14.73414737820391
36.51015999999998,103.75751999999989,14.679812188973836
36.51015999999998,104.33151999999988,14.638308732944063
36.51015999999998,104.90551999999988,14.642052121120935
36.51015999999998,105.47951999999988,14.688595972466226
36.51015999999998,106.05351999999986,14.296044984499497
36.51015999999998,106.62751999999986,14.20077035004996
36.51015999999998,107.20151999999986,14.535108455473585
36.51015999999998,107.77551999999986,16.442776002596666
36.51015999999998,108.34951999999986,16.54642069991663
36.51015999999998,108.92351999999984,16.671393406517687
36.51015999999998,109.49751999999984,14.867320001493647
36.51015999999998,110.07151999999984,14.418223246490777
36.51015999999998,110.64551999999983,15.0478128243279
36.51015999999998,111.21951999999985,15.688314884809381
36.51015999999998,111.79351999999984,15.664940077068161
36.51015999999998,112.36751999999984,14.793528534101222
36.51015999999998,112.94151999999984,14.26270486854761
36.51015999999998,113.51551999999984,14.817402759786399
36.51015999999998,114.08951999999984,16.984792986186868
36.51015999999998,114.66351999999983,16.787398617647646
36.51015999999998,115.23751999999983,16.939200766390137
36.51015999999998,115.81151999999985,14.769061506692163
36.51015999999998,116.38551999999984,14.540035867968038
36.51015999999998,116.95951999999984,14.697115384857591
36.51015999999998,117.53351999999984,14.776324817933494
36.51015999999998,118.10751999999982,14.914237035580607
36.51015999999998,118.68151999999982,14.699488470458613
36.51015999999998,119.25551999999982,13.5233047136855
36.51015999999998,119.82951999999982,12.662029421990797
36.51015999999998,120.40351999999982,13.685034556536294
36.51015999999998,120.9775199999998,15.109618523553438
36.51015999999998,121.5515199999998,13.534704002317266
36.51015999999998,122.1255199999998,9.33445623302119
36.51015999999998,122.6995199999998,4.6571452194967105
36.51015999999998,123.2735199999998,-0.5239601108917249
36.51015999999998,123.8475199999998,-4.7682228060130445
36.74815999999998,67.02152,9.16988858387241
36.74815999999998,67.59552,12.196749137620312
36.74815999999998,68.16951999999999,14.033959721775403
36.74815999999998,68.74351999999999,14.963704977174505
36.74815999999998,69.31751999999999,14.681274965204441
36.74815999999998,69.89151999999999,13.272671907897491
36.74815999999998,70.46551999999998,12.663700569714957
36.74815999999998,71.03951999999998,13.76402134247524
36.74815999999998,71.61351999999998,14.881618881967507
36.74815999999998,72.18751999999998,15.168650057567755
36.74815999999998,72.76151999999998,14.842768949378376
36.74815999999998,73.33551999999997,14.515046111918162
36.74815999999998,73.90951999999997,14.710170654613615
36.74815999999998,74.48351999999997,14.548148769945977
36.74815999999998,75.05751999999997,14.723764818517646
36.74815999999998,75.63151999999997,15.375718191941553
36.74815999999998,76.20551999999996,14.70681941254096
36.74815999999998,76.77951999999996,15.348717291345759
36.74815999999998,77.35351999999996,15.6588741823227
36.74815999999998,77.92751999999996,15.677373345028593
36.74815999999998,78.50151999999996,17.844101395957487
36.74815999999998,79.07551999999995,18.33071423174996
36.74815999999998,79.64951999999995,17.87523603811129
36.74815999999998,80.22351999999995,16.149950618812078
36.74815999999998,80.79751999999995,14.9978894123038
36.74815999999998,81.37151999999995,15.064257996431104
36.74815999999998,81.94551999999995,15.664785192908278
36.74815999999998,82.51951999999994,16.021063080131363
36.74815999999998,83.09351999999994,15.35060139424976
36.74815999999998,83.66751999999994,15.271276518141883
36.74815999999998,84.24151999999994,15.672211778342296
36.74815999999998,84.81551999999994,15.613294800644974
36.74815999999998,85.38951999999993,15.096406534863343
36.74815999999998,85.96351999999993,16.425444661577295
36.74815999999998,86.53751999999993,16.522726821757907
36.74815999999998,87.11151999999993,17.727493798019474
36.74815999999998,87.68551999999993,16.460181439059134
36.74815999999998,88.25951999999992,17.451341027179147
36.74815999999998,88.83351999999992,17.529921975840317
36.74815999999998,89.40751999999992,17.830675529005553
36.74815999999998,89.98151999999992,16.764357142992445
36.74815999999998,90.55551999999992,14.98894482906095
36.74815999999998,91.12951999999991,14.460239829809973
36.74815999999998,91.70351999999993,14.456664270980434
36.74815999999998,92.27751999999992,14.898474020734932
36.74815999999998,92.85151999999992,17.597389511161474
36.74815999999998,93.4255199999999,17.638462318070957
36.74815999999998,93.9995199999999,16.23585295334916
36.74815999999998,94.5735199999999,15.26049381308493
36.74815999999998,95.1475199999999,15.777668302597442
36.74815999999998,95.7215199999999,15.724035322733096
36.74815999999998,96.2955199999999,16.15645519556798
36.74815999999998,96.8695199999999,15.442245441120088
36.74815999999998,97.44351999999988,15.676887689190574
36.74815999999998,98.01751999999988,14.886337715550292
36.74815999999998,98.59151999999987,14.281125946878399
36.74815999999998,99.16551999999989,14.228864873059218
36.74815999999998,99.73951999999989,14.199571116101277
36.74815999999998,100.31351999999988,14.27061821000799
36.74815999999998,100.88751999999988,14.360993122207526
36.74815999999998,101.46151999999988,14.306006109143562
36.74815999999998,102.03551999999988,14.206373729236214
36.74815999999998,102.60951999999988,14.234867363667911
36.74815999999998,103.18351999999987,14.684065590321632
36.74815999999998,103.75751999999989,14.593200472078786
36.74815999999998,104.33151999999988,14.551861429601866
36.74815999999998,104.90551999999988,14.55463621910152
36.74815999999998,105.47951999999988,14.604887255907864
36.74815999999998,106.05351999999986,14.697777675842952
36.74815999999998,106.62751999999986,14.201774964183267
36.74815999999998,107.20151999999986,14.557696906993636
36.74815999999998,107.77551999999986,16.48967010556529
36.74815999999998,108.34951999999986,16.360736067545837
36.74815999999998,108.92351999999984,16.675875575627593
36.74815999999998,109.49751999999984,14.898291226823142
36.74815999999998,110.07151999999984,14.498347669232738
36.74815999999998,110.64551999999983,15.176225791526884
36.74815999999998,111.21951999999985,15.456995818582266
36.74815999999998,111.79351999999984,15.662534390032613
36.74815999999998,112.36751999999984,14.928320686306927
36.74815999999998,112.94151999999984,14.300729757894908
36.74815999999998,113.51551999999984,14.826211222097834
36.74815999999998,114.08951999999984,16.996197741248658
36.74815999999998,114.66351999999983,16.670540693124472
36.74815999999998,115.23751999999983,16.954010068668673
36.74815999999998,115.81151999999985,14.777244207386468
36.74815999999998,116.38551999999984,14.539250336540102
36.74815999999998,116.95951999999984,14.695296049132219
36.74815999999998,117.53351999999984,14.77531100962923
36.74815999999998,118.10751999999982,14.912481690990285
36.74815999999998,118.68151999999982,14.709843753422286
36.74815999999998,119.25551999999982,13.545290553032652
36.74815999999998,119.82951999999982,12.662173378615039
36.74815999999998,120.40351999999982,13.653066343116881
36.74815999999998,120.9775199999998,15.100561448026518
36.74815999999998,121.5515199999998,13.78407402181561
36.74815999999998,122.1255199999998,11.52598110412367
36.74815999999998,122.6995199999998,7.391271209675983
36.74815999999998,123.2735199999998,2.0606568160936085
36.74815999999998,123.8475199999998,-3.021073972872978
36.98615999999998,67.02152,11.867790508611211
36.98615999999998,67.59552,14.069179137538802
36.98615999999998,68.16951999999999,15.006840215893135
36.98615999999998,68.74351999999999,15.107353560893593
36.98615999999998,69.31751999999999,14.23317720361414
36.98615999999998,69.89151999999999,12.899795634914485
36.98615999999998,70.46551999999998,12.794631907547904
36.98615999999998,71.03951999999998,13.722021163465337
36.98615999999998,71.61351999999998,15.081990476325808
36.98615999999998,72.18751999999998,15.07319252059798
36.98615999999998,72.76151999999998,14.658795925064362
36.98615999999998,73.33551999999997,14.394582126405988
36.98615999999998,73.90951999999997,14.27986895916896
36.98615999999998,74.48351999999997,14.551287619451353
36.98615999999998,75.05751999999997,14.70270231658011
36.98615999999998,75.63151999999997,15.355704092982444
36.98615999999998,76.20551999999996,15.579393790927691
36.98615999999998,76.77951999999996,16.858723000970905
36.98615999999998,77.35351999999996,16.177257493297553
36.98615999999998,77.92751999999996,16.03055282141778
36.98615999999998,78.50151999999996,14.265014803537008
36.98615999999998,79.07551999999995,14.495291130628141
36.98615999999998,79.64951999999995,15.257647240383642
36.98615999999998,80.22351999999995,15.153345687605873
36.98615999999998,80.79751999999995,14.807092722284631
36.98615999999998,81.37151999999995,15.085312631726731
36.98615999999998,81.94551999999995,15.539625992682625
36.98615999999998,82.51951999999994,15.61187137226292
36.98615999999998,83.09351999999994,15.188074142600465
36.98615999999998,83.66751999999994,15.022132738129779
36.98615999999998,84.24151999999994,15.574642309997069
36.98615999999998,84.81551999999994,15.37674896301254
36.98615999999998,85.38951999999993,15.156735793294354
36.98615999999998,85.96351999999993,14.995450027422601
36.98615999999998,86.53751999999993,16.9982911679435
36.98615999999998,87.11151999999993,17.008418005015265
36.98615999999998,87.68551999999993,16.79050773559876
36.98615999999998,88.25951999999992,17.018265195540685
36.98615999999998,88.83351999999992,16.843599039411366
36.98615999999998,89.40751999999992,17.2621013202183
36.98615999999998,89.98151999999992,15.530287948078433
36.98615999999998,90.55551999999992,14.994107720118643
36.98615999999998,91.12951999999991,14.564529097215734
36.98615999999998,91.70351999999993,14.675928805498382
36.98615999999998,92.27751999999992,14.963410772224586
36.98615999999998,92.85151999999992,17.62854873500256
36.98615999999998,93.4255199999999,17.37398423988028
36.98615999999998,93.9995199999999,16.565615250303004
36.98615999999998,94.5735199999999,15.340793577337616
36.98615999999998,95.1475199999999,15.354589651963204
36.98615999999998,95.7215199999999,15.14840727911186
36.98615999999998,96.2955199999999,15.435830627506528
36.98615999999998,96.8695199999999,15.68843522409585
36.98615999999998,97.44351999999988,15.650753081010942
36.98615999999998,98.01751999999988,14.754648722628383
36.98615999999998,98.59151999999987,14.249553941420652
36.98615999999998,99.16551999999989,14.224562038334705
36.98615999999998,99.73951999999989,14.234548369227776
36.98615999999998,100.31351999999988,14.484519120273342
36.98615999999998,100.88751999999988,14.682836419157832
36.98615999999998,101.46151999999988,14.567245951156304
36.98615999999998,102.03551999999988,14.289186291152953
36.98615999999998,102.60951999999988,14.204127008851254
36.98615999999998,103.18351999999987,14.612443691216606
36.98615999999998,103.75751999999989,14.537115094491208
36.98615999999998,104.33151999999988,14.555797658727522
36.98615999999998,104.90551999999988,14.551716436695154
36.98615999999998,105.47951999999988,14.54071618133454
36.98615999999998,106.05351999999986,14.631791481306516
36.98615999999998,106.62751999999986,14.199995693934477
36.98615999999998,107.20151999999986,14.502606270634454
36.98615999999998,107.77551999999986,16.354766870049694
36.98615999999998,108.34951999999986,16.662165254058742
36.98615999999998,108.92351999999984,16.632918622694397
36.98615999999998,109.49751999999984,14.817189927138168
36.98615999999998,110.07151999999984,14.51461431790059
36.98615999999998,110.64551999999983,15.194709732113745
36.98615999999998,111.21951999999985,15.31735156328474
36.98615999999998,111.79351999999984,15.635704588830288
36.98615999999998,112.36751999999984,14.95220698414911
36.98615999999998,112.94151999999984,14.309250393349851
36.98615999999998,113.51551999999984,14.766095230323765
36.98615999999998,114.08951999999984,16.87203197542825
36.98615999999998,114.66351999999983,17.027637372085756
36.98615999999998,115.23751999999983,16.81141051488722
36.98615999999998,115.81151999999985,14.723023077848405
36.98615999999998,116.38551999999984,14.544489716093688
36.98615999999998,116.95951999999984,14.702559987087477
36.98615999999998,117.53351999999984,14.778446763746695
36.98615999999998,118.10751999999982,14.916266032017257
36.98615999999998,118.68151999999982,14.69342331650895
36.98615999999998,119.25551999999982,13.521078672693955
36.98615999999998,119.82951999999982,12.662005885284602
36.98615999999998,120.40351999999982,13.667675941926612
36.98615999999998,120.9775199999998,14.118356908472936
36.98615999999998,121.5515199999998,14.317539859642299
36.98615999999998,122.1255199999998,13.082470188804894
36.98615999999998,122.6995199999998,9.777497719913706
36.98615999999998,123.2735199999998,4.673109407617945
36.98615999999998,123.8475199999998,-0.9366688228496542
37.224159999999976,67.02152,13.787175411129695
37.224159999999976,67.59552,14.99625548982884
37.224159999999976,68.16951999999999,15.066812995657937
37.224159999999976,68.74351999999999,14.586570111856787
37.224159999999976,69.31751999999999,13.77830030093761
37.224159999999976,69.89151999999999,12.70252438102761
37.224159999999976,70.46551999999998,13.076912757341995
37.224159999999976,71.03951999999998,14.16018966529378
37.224159999999976,71.61351999999998,14.832938789614014
37.224159999999976,72.18751999999998,14.936332000695154
37.224159999999976,72.76151999999998,14.51962576520915
37.224159999999976,73.33551999999997,14.319433236986436
37.224159999999976,73.90951999999997,14.223801770229182
37.224159999999976,74.48351999999997,14.20227142846917
37.224159999999976,75.05751999999997,14.637606539334763
37.224159999999976,75.63151999999997,15.129130773950886
37.224159999999976,76.20551999999996,15.433796504908935
37.224159999999976,76.77951999999996,16.525903017519873
37.224159999999976,77.35351999999996,15.89067570109645
37.224159999999976,77.92751999999996,16.160913294854332
37.224159999999976,78.50151999999996,14.56483458515944
37.224159999999976,79.07551999999995,14.598651467202297
37.224159999999976,79.64951999999995,15.018807359385812
37.224159999999976,80.22351999999995,14.860954348574262
37.224159999999976,80.79751999999995,14.622131839652605
37.224159999999976,81.37151999999995,15.031886994521495
37.224159999999976,81.94551999999995,15.763458715697618
37.224159999999976,82.51951999999994,15.902941058060685
37.224159999999976,83.09351999999994,15.108678017556679
37.224159999999976,83.66751999999994,15.018501098904915
37.224159999999976,84.24151999999994,15.66034257992177
37.224159999999976,84.81551999999994,15.58403459267853
37.224159999999976,85.38951999999993,15.11159293391969
37.224159999999976,85.96351999999993,14.93709235044397
37.224159999999976,86.53751999999993,17.470453265263778
37.224159999999976,87.11151999999993,18.20838334895003
37.224159999999976,87.68551999999993,18.437362753686067
37.224159999999976,88.25951999999992,17.278396477306238
37.224159999999976,88.83351999999992,16.80461296839561
37.224159999999976,89.40751999999992,17.897329950215145
37.224159999999976,89.98151999999992,15.859292574221707
37.224159999999976,90.55551999999992,14.918197175647459
37.224159999999976,91.12951999999991,14.605547055501654
37.224159999999976,91.70351999999993,14.676100784190647
37.224159999999976,92.27751999999992,14.965435285065462
37.224159999999976,92.85151999999992,17.62719937488847
37.224159999999976,93.4255199999999,17.11854647133142
37.224159999999976,93.9995199999999,16.63481772878
37.224159999999976,94.5735199999999,14.884575869340404
37.224159999999976,95.1475199999999,15.384983743754868
37.224159999999976,95.7215199999999,14.955477707231546
37.224159999999976,96.2955199999999,14.816112141418865
37.224159999999976,96.8695199999999,15.131543627469876
37.224159999999976,97.44351999999988,15.028223931797664
37.224159999999976,98.01751999999988,14.550805698825878
37.224159999999976,98.59151999999987,14.213981451485518
37.224159999999976,99.16551999999989,14.203048452559381
37.224159999999976,99.73951999999989,14.340093558747038
37.224159999999976,100.31351999999988,14.795436821426927
37.224159999999976,100.88751999999988,15.063968941477322
37.224159999999976,101.46151999999988,14.915961570213279
37.224159999999976,102.03551999999988,14.458562339809953
37.224159999999976,102.60951999999988,14.20285027455983
37.224159999999976,103.18351999999987,14.552759246091535
37.224159999999976,103.75751999999989,14.58172794536605
37.224159999999976,104.33151999999988,14.718326344870514
37.224159999999976,104.90551999999988,14.70290177565911
37.224159999999976,105.47951999999988,14.563363497285616
37.224159999999976,106.05351999999986,14.568198328702886
37.224159999999976,106.62751999999986,14.201078455722348
37.224159999999976,107.20151999999986,14.393461841217993
37.224159999999976,107.77551999999986,14.962505548224579
37.224159999999976,108.34951999999986,15.238659155201697
37.224159999999976,108.92351999999984,15.15326769008251
37.224159999999976,109.49751999999984,14.64276110963018
37.224159999999976,110.07151999999984,14.45975415750362
37.224159999999976,110.64551999999983,15.114854647813297
37.224159999999976,111.21951999999985,15.646213274959644
37.224159999999976,111.79351999999984,15.688756969229724
37.224159999999976,112.36751999999984,14.861792728710578
37.224159999999976,112.94151999999984,14.282827220935667
37.224159999999976,113.51551999999984,14.66217341108935
37.224159999999976,114.08951999999984,15.034661315547476
37.224159999999976,114.66351999999983,15.142664117555308
37.224159999999976,115.23751999999983,15.006637225806879
37.224159999999976,115.81151999999985,14.632203493908458
37.224159999999976,116.38551999999984,14.562336180422642
37.224159999999976,116.95951999999984,14.716721617221731
37.224159999999976,117.53351999999984,14.786526101271159
37.224159999999976,118.10751999999982,14.924195842999916
37.224159999999976,118.68151999999982,14.647419972991594
37.224159999999976,119.25551999999982,13.451462879825565
37.224159999999976,119.82951999999982,12.66396608436805
37.224159999999976,120.40351999999982,12.989494238642868
37.224159999999976,120.9775199999998,13.621979710954166
37.224159999999976,121.5515199999998,14.298650593733228
37.224159999999976,122.1255199999998,13.996202799222486
37.224159999999976,122.6995199999998,11.684341590347522
37.224159999999976,123.2735199999998,7.1336373691595165
37.224159999999976,123.8475199999998,1.3318186290001677
37.462159999999976,67.02152,14.851953079650649
37.462159999999976,67.59552,15.08746259120767
37.462159999999976,68.16951999999999,14.504135950335439
37.462159999999976,68.74351999999999,13.750739716739375
37.462159999999976,69.31751999999999,13.180083934937313
37.462159999999976,69.89151999999999,12.666030377208878
37.462159999999976,70.46551999999998,13.426995964476953
37.462159999999976,71.03951999999998,14.501866416021523
37.462159999999976,71.61351999999998,14.924279574523291
37.462159999999976,72.18751999999998,14.801752489008743
37.462159999999976,72.76151999999998,14.426442373815656
37.462159999999976,73.33551999999997,14.266877263968889
37.462159999999976,73.90951999999997,14.199574457783308
37.462159999999976,74.48351999999997,14.288651320676388
37.462159999999976,75.05751999999997,14.421254328631642
37.462159999999976,75.63151999999997,15.071123066001144
37.462159999999976,76.20551999999996,15.62631242622748
37.462159999999976,76.77951999999996,16.60717354635161
37.462159999999976,77.35351999999996,15.679806694967704
37.462159999999976,77.92751999999996,16.781550800607953
37.462159999999976,78.50151999999996,15.77799041453178
37.462159999999976,79.07551999999995,15.102865662371835
37.462159999999976,79.64951999999995,14.708740277984328
37.462159999999976,80.22351999999995,14.519152252249194
37.462159999999976,80.79751999999995,14.556230230155473
37.462159999999976,81.37151999999995,14.894178490764228
37.462159999999976,81.94551999999995,15.144610551033646
37.462159999999976,82.51951999999994,15.225188609377335
37.462159999999976,83.09351999999994,14.94258669121515
37.462159999999976,83.66751999999994,15.648361055947783
37.462159999999976,84.24151999999994,16.356045799877243
37.462159999999976,84.81551999999994,16.189345409814074
37.462159999999976,85.38951999999993,15.70578347652903
37.462159999999976,85.96351999999993,15.133275722086717
37.462159999999976,86.53751999999993,17.697850931979325
37.462159999999976,87.11151999999993,18.76644085440372
37.462159999999976,87.68551999999993,19.0341786452312
37.462159999999976,88.25951999999992,16.784490685317984
37.462159999999976,88.83351999999992,17.237448656246976
37.462159999999976,89.40751999999992,17.284030168180344
37.462159999999976,89.98151999999992,15.372147960827954
37.462159999999976,90.55551999999992,15.046206691932946
37.462159999999976,91.12951999999991,14.766024032529993
37.462159999999976,91.70351999999993,14.675702291662185
37.462159999999976,92.27751999999992,14.904228377278708
37.462159999999976,92.85151999999992,17.602536702142366
37.462159999999976,93.4255199999999,17.60538318831785
37.462159999999976,93.9995199999999,16.64025290255639
37.462159999999976,94.5735199999999,14.783244788515583
37.462159999999976,95.1475199999999,15.383339792387085
37.462159999999976,95.7215199999999,14.826359465742451
37.462159999999976,96.2955199999999,14.517268175762263
37.462159999999976,96.8695199999999,14.769645347377912
37.462159999999976,97.44351999999988,14.676412993664906
37.462159999999976,98.01751999999988,14.350050363134608
37.462159999999976,98.59151999999987,14.19961150504738
37.462159999999976,99.16551999999989,14.20041884309702
37.462159999999976,99.73951999999989,14.481036847522399
37.462159999999976,100.31351999999988,15.076187470497382
37.462159999999976,100.88751999999988,15.263989508749285
37.462159999999976,101.46151999999988,15.188231322768695
37.462159999999976,102.03551999999988,14.657273802639986
37.462159999999976,102.60951999999988,14.227458156765431
37.462159999999976,103.18351999999987,14.537191844097231
37.462159999999976,103.75751999999989,14.734897108338908
37.462159999999976,104.33151999999988,14.980598765045409
37.462159999999976,104.90551999999988,14.95804749355292
37.462159999999976,105.47951999999988,14.688710894337726
37.462159999999976,106.05351999999986,14.537323335386725
37.462159999999976,106.62751999999986,14.213989703468053
37.462159999999976,107.20151999999986,14.27939405464357
37.462159999999976,107.77551999999986,14.668555312598835
37.462159999999976,108.34951999999986,14.958606971073062
37.462159999999976,108.92351999999984,14.854757305381861
37.462159999999976,109.49751999999984,14.456058256531458
37.462159999999976,110.07151999999984,14.358648982490502
37.462159999999976,110.64551999999983,14.909662313896627
37.462159999999976,111.21951999999985,15.223767092947435
37.462159999999976,111.79351999999984,15.158194951128019
37.462159999999976,112.36751999999984,14.674389582319089
37.462159999999976,112.94151999999984,14.238404962098878
37.462159999999976,113.51551999999984,14.567834273037386
37.462159999999976,114.08951999999984,14.808358165079051
37.462159999999976,114.66351999999983,14.936312977715682
37.462159999999976,115.23751999999983,14.784317685494182
37.462159999999976,115.81151999999985,14.555291189753882
37.462159999999976,116.38551999999984,14.599440657433854
37.462159999999976,116.95951999999984,14.733522178467036
37.462159999999976,117.53351999999984,14.80157135501164
37.462159999999976,118.10751999999982,14.932030825814332
37.462159999999976,118.68151999999982,14.564739296555496
37.462159999999976,119.25551999999982,13.339399821308982
37.462159999999976,119.82951999999982,13.173908034254206
37.462159999999976,120.40351999999982,12.847406835598024
37.462159999999976,120.9775199999998,13.143694138009542
37.462159999999976,121.5515199999998,13.94345278550027
37.462159999999976,122.1255199999998,14.348630977388254
37.462159999999976,122.6995199999998,13.054688247198802
37.462159999999976,123.2735199999998,9.301704827330264
37.462159999999976,123.8475199999998,3.633622895091455
37.700159999999975,67.02152,15.135503152707724
37.700159999999975,67.59552,14.597353009033778
37.700159999999975,68.16951999999999,13.699842545824035
37.700159999999975,68.74351999999999,13.017290435677785
37.700159999999975,69.31751999999999,12.70774810074896
37.700159999999975,69.89151999999999,12.750454589016018
37.700159999999975,70.46551999999998,13.775897447209667
37.700159999999975,71.03951999999998,14.729662998649212
37.700159999999975,71.61351999999998,14.92723372649973
37.700159999999975,72.18751999999998,14.812351193804682
37.700159999999975,72.76151999999998,14.366744566766409
37.700159999999975,73.33551999999997,14.22866596725006
37.700159999999975,73.90951999999997,14.232350122575406
37.700159999999975,74.48351999999997,14.508628028931492
37.700159999999975,75.05751999999997,14.769846205979173
37.700159999999975,75.63151999999997,14.895451692191807
37.700159999999975,76.20551999999996,15.24846838577306
37.700159999999975,76.77951999999996,16.083963751639054
37.700159999999975,77.35351999999996,16.145131417025333
37.700159999999975,77.92751999999996,16.73813096057696
37.700159999999975,78.50151999999996,15.539030575343384
37.700159999999975,79.07551999999995,15.115392011610504
37.700159999999975,79.64951999999995,14.649528213143379
37.700159999999975,80.22351999999995,14.281148832626593
37.700159999999975,80.79751999999995,14.618597805991692
37.700159999999975,81.37151999999995,14.887955334387891
37.700159999999975,81.94551999999995,15.044394750142112
37.700159999999975,82.51951999999994,15.152387036025141
37.700159999999975,83.09351999999994,15.127311060219848
37.700159999999975,83.66751999999994,15.675055976538227
37.700159999999975,84.24151999999994,16.199434839589422
37.700159999999975,84.81551999999994,15.768692410199685
37.700159999999975,85.38951999999993,17.289590447158467
37.700159999999975,85.96351999999993,16.778860353633455
37.700159999999975,86.53751999999993,19.956603155086405
37.700159999999975,87.11151999999993,19.464513522302205
37.700159999999975,87.68551999999993,19.726403513708725
37.700159999999975,88.25951999999992,15.011638294968032
37.700159999999975,88.83351999999992,15.135846808529402
37.700159999999975,89.40751999999992,15.036371897632728
37.700159999999975,89.98151999999992,15.59283857922693
37.700159999999975,90.55551999999992,15.386219621743487
37.700159999999975,91.12951999999991,14.937675195176633
37.700159999999975,91.70351999999993,14.462564673121472
37.700159999999975,92.27751999999992,14.797482028712205
37.700159999999975,92.85151999999992,15.057922244546456
37.700159999999975,93.4255199999999,15.106199538139856
37.700159999999975,93.9995199999999,15.354407272410038
37.700159999999975,94.5735199999999,15.307717859777961
37.700159999999975,95.1475199999999,15.367106607648532
37.700159999999975,95.7215199999999,14.764232026138382
37.700159999999975,96.2955199999999,14.292660039074088
37.700159999999975,96.8695199999999,14.420326198491205
37.700159999999975,97.44351999999988,14.369849122889002
37.700159999999975,98.01751999999988,14.226307535463969
37.700159999999975,98.59151999999987,14.217845626590668
37.700159999999975,99.16551999999989,14.20776091155343
37.700159999999975,99.73951999999989,14.59764460173434
37.700159999999975,100.31351999999988,15.621675059981124
37.700159999999975,100.88751999999988,15.507804855991902
37.700159999999975,101.46151999999988,15.688530793010125
37.700159999999975,102.03551999999988,14.808292398096876
37.700159999999975,102.60951999999988,14.258159008784299
37.700159999999975,103.18351999999987,14.566650638480349
37.700159999999975,103.75751999999989,14.92342263128702
37.700159999999975,104.33151999999988,15.151458400675972
37.700159999999975,104.90551999999988,15.142845771048622
37.700159999999975,105.47951999999988,14.858664885593237
37.700159999999975,106.05351999999986,14.545779600214326
37.700159999999975,106.62751999999986,14.201278226386501
37.700159999999975,107.20151999999986,14.383981869883394
37.700159999999975,107.77551999999986,14.941863734977881
37.700159999999975,108.34951999999986,15.233328690314659
37.700159999999975,108.92351999999984,15.164708865952742
37.700159999999975,109.49751999999984,14.681436022173523
37.700159999999975,110.07151999999984,14.258711220441763
37.700159999999975,110.64551999999983,14.620293676282552
37.700159999999975,111.21951999999985,14.926182936305588
37.700159999999975,111.79351999999984,14.842923006480158
37.700159999999975,112.36751999999984,14.450475531530595
37.700159999999975,112.94151999999984,14.204812023058901
37.700159999999975,113.51551999999984,14.536717959131318
37.700159999999975,114.08951999999984,14.607367558209114
37.700159999999975,114.66351999999983,14.675545210301232
37.700159999999975,115.23751999999983,14.596408567620836
37.700159999999975,115.81151999999985,14.539134188189417
37.700159999999975,116.38551999999984,14.651973785950497
37.700159999999975,116.95951999999984,14.749112447587175
37.700159999999975,117.53351999999984,14.826508638586086
37.700159999999975,118.10751999999982,14.930775534372026
37.700159999999975,118.68151999999982,14.43510685557174
37.700159999999975,119.25551999999982,14.452696995547194
37.700159999999975,119.82951999999982,13.751207190470518
37.700159999999975,120.40351999999982,13.05559466198549
37.700159999999975,120.9775199999998,12.873719662981175
37.700159999999975,121.5515199999998,13.47628638671192
37.700159999999975,122.1255199999998,14.283279173492717
37.700159999999975,122.6995199999998,13.902627056717911
37.700159999999975,123.2735199999998,11.086939925623435
37.700159999999975,123.8475199999998,5.836189265436813
37.938159999999975,67.02152,14.832787435928616
37.938159999999975,67.59552,13.852596017249162
37.938159999999975,68.16951999999999,13.012704143550424
37.938159999999975,68.74351999999999,12.673200349403233
37.938159999999975,69.31751999999999,12.747925309085469
37.938159999999975,69.89151999999999,12.994788917594216
37.938159999999975,70.46551999999998,14.079767686014486
37.938159999999975,71.03951999999998,14.85826170511782
37.938159999999975,71.61351999999998,14.891923920665556
37.938159999999975,72.18751999999998,14.778121940539757
37.938159999999975,72.76151999999998,14.727651517352195
37.938159999999975,73.33551999999997,14.206412182709267
37.938159999999975,73.90951999999997,14.324076384044327
37.938159999999975,74.48351999999997,14.804011027935042
37.938159999999975,75.05751999999997,15.1302997136498
37.938159999999975,75.63151999999997,15.053567660360693
37.938159999999975,76.20551999999996,15.00195614796072
37.938159999999975,76.77951999999996,15.036158305960692
37.938159999999975,77.35351999999996,15.230939610818917
37.938159999999975,77.92751999999996,15.838691869982279
37.938159999999975,78.50151999999996,15.759151727286474
37.938159999999975,79.07551999999995,15.085935264252806
37.938159999999975,79.64951999999995,14.631773597451081
37.938159999999975,80.22351999999995,14.536326360773467
