Latitude,Longitude,Predicted Concentration
36.51015999999998,68.16951999999999,31.174103273509704
36.51015999999998,68.74351999999999,31.125796843377888
36.51015999999998,69.31751999999999,30.9697121550508
36.51015999999998,69.89151999999999,30.740444892921683
36.51015999999998,70.46551999999998,30.492168135411152
36.51015999999998,71.03951999999998,30.23529431639442
36.51015999999998,71.61351999999998,30.004745854004895
36.51015999999998,72.18751999999998,29.778588768822218
36.51015999999998,72.76151999999998,29.53620616507048
36.51015999999998,73.33551999999997,29.181945508034964
36.51015999999998,73.90951999999997,28.98903985301816
36.51015999999998,74.48351999999997,29.229850774284923
36.51015999999998,75.05751999999997,30.002702570890044
36.51015999999998,75.63151999999997,31.057282328452636
36.51015999999998,76.20551999999996,31.80766942988839
36.51015999999998,76.77951999999996,31.38307135372336
36.51015999999998,77.35351999999996,31.546459399853564
36.51015999999998,77.92751999999996,32.00960508218938
36.51015999999998,78.50151999999996,31.74148751627209
36.51015999999998,79.07551999999995,32.26332743377917
36.51015999999998,79.64951999999995,32.202500711290156
36.51015999999998,80.22351999999995,31.83277135186897
36.51015999999998,80.79751999999995,30.959711646566188
36.51015999999998,81.37151999999995,30.582430260794293
36.51015999999998,81.94551999999995,31.370113060097378
36.51015999999998,82.51951999999994,31.5761497258153
36.51015999999998,83.09351999999994,32.00659335789057
36.51015999999998,83.66751999999994,31.097635426481506
36.51015999999998,84.24151999999994,31.308695344377703
36.51015999999998,84.81551999999994,31.241218230910334
36.51015999999998,85.38951999999993,30.537424163566907
36.51015999999998,85.96351999999993,31.53504220221484
36.51015999999998,86.53751999999993,31.913305737512246
36.51015999999998,87.11151999999993,31.425473029403282
36.51015999999998,87.68551999999993,32.09394813910106
36.51015999999998,88.25951999999992,31.297384982300084
36.51015999999998,88.83351999999992,31.09464619598004
36.51015999999998,89.40751999999992,32.09743709237498
36.51015999999998,89.98151999999992,31.681090120783125
36.51015999999998,90.55551999999992,30.553810909353196
36.51015999999998,91.12951999999991,30.387316082758016
36.51015999999998,91.70351999999993,30.378726955995297
36.51015999999998,92.27751999999992,30.101864985381713
36.51015999999998,92.85151999999992,30.846009952999164
36.51015999999998,93.4255199999999,31.017173966334298
36.51015999999998,93.9995199999999,31.314322379354607
36.51015999999998,94.5735199999999,31.83992634428297
36.51015999999998,95.1475199999999,31.66857957347035
36.51015999999998,95.7215199999999,32.16114133970564
36.51015999999998,96.2955199999999,31.335620131958166
36.51015999999998,96.8695199999999,32.069480415647135
36.51015999999998,97.44351999999988,31.636615519982666
36.51015999999998,98.01751999999988,30.527245741576497
36.51015999999998,98.59151999999987,29.534118968810155
36.51015999999998,99.16551999999989,29.032560174798814
36.51015999999998,99.73951999999989,29.034241137096874
36.51015999999998,100.31351999999988,29.195341431394585
36.51015999999998,100.88751999999988,29.304084351866717
36.51015999999998,101.46151999999988,29.24127347329508
36.51015999999998,102.03551999999988,29.075817855473662
36.51015999999998,102.60951999999988,28.99006366683983
36.51015999999998,103.18351999999987,29.0004089283118
36.51015999999998,103.75751999999989,29.000888127033623
36.51015999999998,104.33151999999988,29.042069206412947
36.51015999999998,104.90551999999988,29.037370368430587
36.51015999999998,105.47951999999988,28.995462152548512
36.51015999999998,106.05351999999986,28.99149046096051
36.51015999999998,106.62751999999986,29.211571170107238
36.51015999999998,107.20151999999986,29.97832266891814
36.51015999999998,107.77551999999986,31.07379322609867
36.51015999999998,108.34951999999986,31.941358875397736
36.51015999999998,108.92351999999984,31.5437402395407
36.51015999999998,109.49751999999984,30.463583284320965
36.51015999999998,110.07151999999984,29.790657393653614
36.51015999999998,110.64551999999983,30.747387961667634
36.51015999999998,111.21951999999985,31.47062273736819
36.51015999999998,111.79351999999984,31.25749980538405
36.51015999999998,112.36751999999984,30.355852329245764
36.51015999999998,112.94151999999984,29.47385378588752
36.51015999999998,113.51551999999984,30.28009811400736
36.51015999999998,114.08951999999984,31.401050366357264
36.51015999999998,114.66351999999983,32.06407516201371
36.51015999999998,115.23751999999983,31.301924114032094
36.51015999999998,115.81151999999985,30.178838504849658
36.51015999999998,116.38551999999984,29.31707714990707
36.51015999999998,116.95951999999984,28.99155239440931
36.51015999999998,117.53351999999984,29.139153661295264
36.51015999999998,118.10751999999982,29.487910867130157
36.51015999999998,118.68151999999982,29.82222793473266
36.51015999999998,119.25551999999982,30.10606484856711
36.51015999999998,119.82951999999982,30.400079816451385
36.51015999999998,120.40351999999982,30.72129378852377
36.51015999999998,120.9775199999998,31.00159496538536
36.51015999999998,121.5515199999998,31.156548900246438
36.51015999999998,122.1255199999998,31.17734823041351
36.51015999999998,122.6995199999998,31.145913021708505
36.51015999999998,123.2735199999998,31.078132549313676
36.51015999999998,123.8475199999998,30.9969700020429
36.74815999999998,67.02152,31.173179169817423
36.74815999999998,67.59552,31.17313027733089
36.74815999999998,68.16951999999999,31.143777887292696
36.74815999999998,68.74351999999999,31.086190757642328
36.74815999999998,69.31751999999999,30.894025277883404
36.74815999999998,69.89151999999999,30.641318917386553
36.74815999999998,70.46551999999998,30.386393504678537
36.74815999999998,71.03951999999998,30.157495097637014
36.74815999999998,71.61351999999998,29.92061510934347
36.74815999999998,72.18751999999998,29.671597641369345
36.74815999999998,72.76151999999998,29.403839074911343
36.74815999999998,73.33551999999997,29.167944254832772
36.74815999999998,73.90951999999997,28.98876668807666
36.74815999999998,74.48351999999997,29.25953882989361
36.74815999999998,75.05751999999997,30.080572572446425
36.74815999999998,75.63151999999997,31.205538796109234
36.74815999999998,76.20551999999996,32.15824584388459
36.74815999999998,76.77951999999996,31.568400992042463
36.74815999999998,77.35351999999996,31.2348128265898
36.74815999999998,77.92751999999996,31.558387573060866
36.74815999999998,78.50151999999996,31.9736225277166
36.74815999999998,79.07551999999995,31.847903291791013
36.74815999999998,79.64951999999995,31.830725662956695
36.74815999999998,80.22351999999995,31.35062162177155
36.74815999999998,80.79751999999995,30.66388650633686
36.74815999999998,81.37151999999995,30.82957550526703
36.74815999999998,81.94551999999995,31.802960302549636
36.74815999999998,82.51951999999994,31.910343140603455
36.74815999999998,83.09351999999994,31.562906703894797
36.74815999999998,83.66751999999994,30.86175456905925
36.74815999999998,84.24151999999994,31.581356915915464
36.74815999999998,84.81551999999994,31.728920147825715
36.74815999999998,85.38951999999993,30.834390512172416
36.74815999999998,85.96351999999993,31.16633109479762
36.74815999999998,86.53751999999993,31.432570891198118
36.74815999999998,87.11151999999993,31.2556175631138
36.74815999999998,87.68551999999993,31.628171844868525
36.74815999999998,88.25951999999992,31.118955778324175
36.74815999999998,88.83351999999992,31.52707683018683
36.74815999999998,89.40751999999992,31.941829271878547
36.74815999999998,89.98151999999992,31.719280388486027
36.74815999999998,90.55551999999992,30.64338380904611
36.74815999999998,91.12951999999991,29.860635103036167
36.74815999999998,91.70351999999993,29.85481172207385
36.74815999999998,92.27751999999992,30.395086490606417
36.74815999999998,92.85151999999992,31.33460232435649
36.74815999999998,93.4255199999999,31.570793777516048
36.74815999999998,93.9995199999999,30.969223382103195
36.74815999999998,94.5735199999999,31.308583709257533
36.74815999999998,95.1475199999999,31.187550352308588
36.74815999999998,95.7215199999999,31.715349355019946
36.74815999999998,96.2955199999999,31.121433108878232
36.74815999999998,96.8695199999999,31.93332943460262
36.74815999999998,97.44351999999988,31.560753170028157
36.74815999999998,98.01751999999988,30.491806948468824
36.74815999999998,98.59151999999987,29.520431064046786
36.74815999999998,99.16551999999989,29.03041888720711
36.74815999999998,99.73951999999989,29.173224568911813
36.74815999999998,100.31351999999988,29.494433314328905
36.74815999999998,100.88751999999988,29.68824612761585
36.74815999999998,101.46151999999988,29.577365455503912
36.74815999999998,102.03551999999988,29.264473774284163
36.74815999999998,102.60951999999988,29.02063710131884
36.74815999999998,103.18351999999987,28.998096484085735
36.74815999999998,103.75751999999989,29.11665631506133
36.74815999999998,104.33151999999988,29.240878576721514
36.74815999999998,104.90551999999988,29.22851559701257
36.74815999999998,105.47951999999988,29.093636337317722
36.74815999999998,106.05351999999986,28.991310855172394
36.74815999999998,106.62751999999986,29.22487904259334
36.74815999999998,107.20151999999986,30.01257718265506
36.74815999999998,107.77551999999986,31.137354123971303
36.74815999999998,108.34951999999986,32.10015361526199
36.74815999999998,108.92351999999984,31.630598719639323
36.74815999999998,109.49751999999984,30.509678108981873
36.74815999999998,110.07151999999984,29.92145223453181
36.74815999999998,110.64551999999983,31.00076040520967
36.74815999999998,111.21951999999985,31.920169579983526
36.74815999999998,111.79351999999984,31.615876800696018
36.74815999999998,112.36751999999984,30.555101505621266
36.74815999999998,112.94151999999984,29.56574730160654
36.74815999999998,113.51551999999984,30.298337257106628
36.74815999999998,114.08951999999984,31.43200800020606
36.74815999999998,114.66351999999983,32.14387490922365
36.74815999999998,115.23751999999983,31.33114536600928
36.74815999999998,115.81151999999985,30.196171439342777
36.74815999999998,116.38551999999984,29.325416120656055
36.74815999999998,116.95951999999984,28.99226445321739
36.74815999999998,117.53351999999984,29.135278348680615
36.74815999999998,118.10751999999982,29.482911043610653
36.74815999999998,118.68151999999982,29.81778645662633
36.74815999999998,119.25551999999982,30.10167252436563
36.74815999999998,119.82951999999982,30.394784855510213
36.74815999999998,120.40351999999982,30.715523841844572
36.74815999999998,120.9775199999998,30.997120458860493
36.74815999999998,121.5515199999998,31.11359031979071
36.74815999999998,122.1255199999998,31.171664423055336
36.74815999999998,122.6995199999998,31.169064700047556
36.74815999999998,123.2735199999998,31.115425016522106
36.74815999999998,123.8475199999998,31.034563321817654
36.98615999999998,67.02152,31.174952787470904
36.98615999999998,67.59552,31.142638271794414
36.98615999999998,68.16951999999999,31.079592237304713
36.98615999999998,68.74351999999999,31.000422636137912
36.98615999999998,69.31751999999999,30.815539680402267
36.98615999999998,69.89151999999999,30.546534485767367
36.98615999999998,70.46551999999998,30.289974030337255
36.98615999999998,71.03951999999998,30.066699302244402
36.98615999999998,71.61351999999998,29.8406340994315
36.98615999999998,72.18751999999998,29.566073689205307
36.98615999999998,72.76151999999998,29.278573213322904
36.98615999999998,73.33551999999997,29.060948691055707
36.98615999999998,73.90951999999997,28.99013608832918
36.98615999999998,74.48351999999997,29.243586777030547
36.98615999999998,75.05751999999997,30.033023162835217
36.98615999999998,75.63151999999997,31.106971906226242
36.98615999999998,76.20551999999996,31.89633115711014
36.98615999999998,76.77951999999996,31.668082230987583
36.98615999999998,77.35351999999996,31.541334614587434
36.98615999999998,77.92751999999996,31.086892574139675
36.98615999999998,78.50151999999996,31.950577167776576
36.98615999999998,79.07551999999995,31.69904434429291
36.98615999999998,79.64951999999995,31.284620766662062
36.98615999999998,80.22351999999995,30.948704323993443
36.98615999999998,80.79751999999995,30.258691406799237
36.98615999999998,81.37151999999995,30.890348253129652
36.98615999999998,81.94551999999995,31.932266508859346
36.98615999999998,82.51951999999994,32.02241210508768
36.98615999999998,83.09351999999994,31.029832256046447
36.98615999999998,83.66751999999994,30.70397074776603
36.98615999999998,84.24151999999994,31.789482355627374
36.98615999999998,84.81551999999994,31.986370849899263
36.98615999999998,85.38951999999993,30.956132387960672
36.98615999999998,85.96351999999993,30.65826428667963
36.98615999999998,86.53751999999993,31.438155165104472
36.98615999999998,87.11151999999993,31.775052227554045
36.98615999999998,87.68551999999993,31.074543123216326
36.98615999999998,88.25951999999992,31.43628513317978
36.98615999999998,88.83351999999992,32.007164983529144
36.98615999999998,89.40751999999992,31.96274105870054
36.98615999999998,89.98151999999992,31.729942274446884
36.98615999999998,90.55551999999992,30.655180610379396
36.98615999999998,91.12951999999991,29.6327079366008
36.98615999999998,91.70351999999993,29.571808634580584
36.98615999999998,92.27751999999992,30.56817626733006
36.98615999999998,92.85151999999992,31.651832519943227
36.98615999999998,93.4255199999999,32.01256079172991
36.98615999999998,93.9995199999999,31.26351360388759
36.98615999999998,94.5735199999999,31.589974513232935
36.98615999999998,95.1475199999999,31.102536752740434
36.98615999999998,95.7215199999999,31.161087398954876
36.98615999999998,96.2955199999999,30.784606577856334
36.98615999999998,96.8695199999999,31.46807998259192
36.98615999999998,97.44351999999988,31.20745502687537
36.98615999999998,98.01751999999988,30.299768599945363
36.98615999999998,98.59151999999987,29.43723037162948
36.98615999999998,99.16551999999989,29.03877313353989
36.98615999999998,99.73951999999989,29.390235849503075
36.98615999999998,100.31351999999988,29.899629323250355
36.98615999999998,100.88751999999988,30.19635994636609
36.98615999999998,101.46151999999988,30.02692491217746
36.98615999999998,102.03551999999988,29.53951170253911
36.98615999999998,102.60951999999988,29.110281350001582
36.98615999999998,103.18351999999987,29.08030392780572
36.98615999999998,103.75751999999989,29.35685266011865
36.98615999999998,104.33151999999988,29.59069009601184
36.98615999999998,104.90551999999988,29.56820364201453
36.98615999999998,105.47951999999988,29.310557408052386
36.98615999999998,106.05351999999986,29.050728073826985
36.98615999999998,106.62751999999986,29.196705644439838
36.98615999999998,107.20151999999986,29.928121762196497
36.98615999999998,107.77551999999986,30.96608889068572
36.98615999999998,108.34951999999986,31.727629235305198
36.98615999999998,108.92351999999984,31.396591385110913
36.98615999999998,109.49751999999984,30.39015655226043
36.98615999999998,110.07151999999984,29.946807601993033
36.98615999999998,110.64551999999983,31.046919143794486
36.98615999999998,111.21951999999985,32.02848762319191
36.98615999999998,111.79351999999984,31.685173183377806
36.98615999999998,112.36751999999984,30.5918715539051
36.98615999999998,112.94151999999984,29.584404012764733
36.98615999999998,113.51551999999984,30.17252961186745
36.98615999999998,114.08951999999984,31.188660647468
36.98615999999998,114.66351999999983,31.691446995750887
36.98615999999998,115.23751999999983,31.10219151759578
36.98615999999998,115.81151999999985,30.078922036126077
36.98615999999998,116.38551999999984,29.28142192196562
36.98615999999998,116.95951999999984,28.989863278623748
36.98615999999998,117.53351999999984,29.147095641852932
36.98615999999998,118.10751999999982,29.49389496350431
36.98615999999998,118.68151999999982,29.8247740236955
36.98615999999998,119.25551999999982,30.10651045856511
36.98615999999998,119.82951999999982,30.398696876306495
36.98615999999998,120.40351999999982,30.718167021908616
36.98615999999998,120.9775199999998,30.897213805042945
36.98615999999998,121.5515199999998,31.04500354957363
36.98615999999998,122.1255199999998,31.144792356300208
36.98615999999998,122.6995199999998,31.17783702172841
36.98615999999998,123.2735199999998,31.146077432451005
36.98615999999998,123.8475199999998,31.071508034439134
37.224159999999976,67.02152,31.150791470815545
37.224159999999976,67.59552,31.081327729036058
37.224159999999976,68.16951999999999,30.983588918982395
37.224159999999976,68.74351999999999,30.8766374355107
37.224159999999976,69.31751999999999,30.737863604948824
37.224159999999976,69.89151999999999,30.458824462948314
37.224159999999976,70.46551999999998,30.203220914793253
37.224159999999976,71.03951999999998,29.976706442468583
37.224159999999976,71.61351999999998,29.750897974247458
37.224159999999976,72.18751999999998,29.466165840210536
37.224159999999976,72.76151999999998,29.171750461036257
37.224159999999976,73.33551999999997,29.00093631163354
37.224159999999976,73.90951999999997,29.04038600887701
37.224159999999976,74.48351999999997,29.23036645141511
37.224159999999976,75.05751999999997,29.87290918083046
37.224159999999976,75.63151999999997,30.897949163517588
37.224159999999976,76.20551999999996,31.940643800030408
37.224159999999976,76.77951999999996,31.849338655093472
37.224159999999976,77.35351999999996,32.026973980404804
37.224159999999976,77.92751999999996,31.39294989944727
37.224159999999976,78.50151999999996,31.549338082623613
37.224159999999976,79.07551999999995,31.374581806993476
37.224159999999976,79.64951999999995,30.698452233544714
37.224159999999976,80.22351999999995,30.45418767470813
37.224159999999976,80.79751999999995,29.830177980827912
37.224159999999976,81.37151999999995,30.745150508284915
37.224159999999976,81.94551999999995,31.633647274718584
37.224159999999976,82.51951999999994,31.664688343833976
37.224159999999976,83.09351999999994,30.857657046457582
37.224159999999976,83.66751999999994,30.69794509561893
37.224159999999976,84.24151999999994,31.622692335825874
37.224159999999976,84.81551999999994,31.776022902349446
37.224159999999976,85.38951999999993,30.863277517375387
37.224159999999976,85.96351999999993,30.529342432861316
37.224159999999976,86.53751999999993,31.651112984697676
37.224159999999976,87.11151999999993,32.125995923126744
37.224159999999976,87.68551999999993,31.44167286048113
37.224159999999976,88.25951999999992,31.499923102480537
37.224159999999976,88.83351999999992,32.252319231174575
37.224159999999976,89.40751999999992,31.583234476952274
37.224159999999976,89.98151999999992,31.416117015252272
37.224159999999976,90.55551999999992,30.48922827637896
37.224159999999976,91.12951999999991,29.781088982717485
37.224159999999976,91.70351999999993,29.576390864983026
37.224159999999976,92.27751999999992,30.573750209244295
37.224159999999976,92.85151999999992,31.658049163205483
37.224159999999976,93.4255199999999,32.16543446140032
37.224159999999976,93.9995199999999,31.32423873402188
37.224159999999976,94.5735199999999,32.065579546139894
37.224159999999976,95.1475199999999,31.38512683889803
37.224159999999976,95.7215199999999,30.568999391093858
37.224159999999976,96.2955199999999,30.388590039394554
37.224159999999976,96.8695199999999,30.90284444151462
37.224159999999976,97.44351999999988,30.71413765217215
37.224159999999976,98.01751999999988,30.002175775638214
37.224159999999976,98.59151999999987,29.30813291405128
37.224159999999976,99.16551999999989,29.118013905992445
37.224159999999976,99.73951999999989,29.647957172690703
37.224159999999976,100.31351999999988,30.358612878641726
37.224159999999976,100.88751999999988,30.77552481291825
37.224159999999976,101.46151999999988,30.536308130318375
37.224159999999976,102.03551999999988,29.8579057848211
37.224159999999976,102.60951999999988,29.23619868734553
37.224159999999976,103.18351999999987,29.23675130391488
37.224159999999976,103.75751999999989,29.701596163462803
37.224159999999976,104.33151999999988,30.06843273356848
37.224159999999976,104.90551999999988,30.03348063897064
37.224159999999976,105.47951999999988,29.627464373305173
37.224159999999976,106.05351999999986,29.17987032386299
37.224159999999976,106.62751999999986,29.136836096599268
37.224159999999976,107.20151999999986,29.747545993415955
37.224159999999976,107.77551999999986,30.607929508605366
37.224159999999976,108.34951999999986,31.185714805713953
37.224159999999976,108.92351999999984,30.948534460138447
37.224159999999976,109.49751999999984,30.138285712460245
37.224159999999976,110.07151999999984,29.859845397155123
37.224159999999976,110.64551999999983,30.86961221856422
37.224159999999976,111.21951999999985,31.661041884375454
37.224159999999976,111.79351999999984,31.419982398753184
37.224159999999976,112.36751999999984,30.45542374015611
37.224159999999976,112.94151999999984,29.524515991080936
37.224159999999976,113.51551999999984,29.936355270439776
37.224159999999976,114.08951999999984,30.75206784563085
37.224159999999976,114.66351999999983,31.119918747498243
37.224159999999976,115.23751999999983,30.68425244415298
37.224159999999976,115.81151999999985,29.858273554875158
37.224159999999976,116.38551999999984,29.199008980692206
37.224159999999976,116.95951999999984,28.989261484313044
37.224159999999976,117.53351999999984,29.175358506410483
37.224159999999976,118.10751999999982,29.52048478998629
37.224159999999976,118.68151999999982,29.84292838504394
37.224159999999976,119.25551999999982,30.120546863788974
37.224159999999976,119.82951999999982,30.41181698967078
37.224159999999976,120.40351999999982,30.590991972201092
37.224159999999976,120.9775199999998,30.776049047501488
37.224159999999976,121.5515199999998,30.956056093930844
37.224159999999976,122.1255199999998,31.09702857289053
37.224159999999976,122.6995199999998,31.17020869782293
37.224159999999976,123.2735199999998,31.167371418232065
37.224159999999976,123.8475199999998,31.105607894933804
37.462159999999976,67.02152,31.099296718451765
37.462159999999976,67.59552,30.99142025154967
37.462159999999976,68.16951999999999,30.86198984644367
37.462159999999976,68.74351999999999,30.733004566125395
37.462159999999976,69.31751999999999,30.620868084469137
37.462159999999976,69.89151999999999,30.379774195764405
37.462159999999976,70.46551999999998,30.125535280946366
37.462159999999976,71.03951999999998,29.890986043510267
37.462159999999976,71.61351999999998,29.641116999366254
37.462159999999976,72.18751999999998,29.37664575248462
37.462159999999976,72.76151999999998,29.090181312034257
37.462159999999976,73.33551999999997,28.993003101876905
37.462159999999976,73.90951999999997,29.178005167843157
37.462159999999976,74.48351999999997,29.538266032219827
37.462159999999976,75.05751999999997,29.795829469206158
37.462159999999976,75.63151999999997,30.788216320090942
37.462159999999976,76.20551999999996,31.704573802050973
37.462159999999976,76.77951999999996,31.637589409214435
37.462159999999976,77.35351999999996,32.156773971771756
37.462159999999976,77.92751999999996,31.593092275277556
37.462159999999976,78.50151999999996,31.756530603275696
37.462159999999976,79.07551999999995,30.883785153682535
37.462159999999976,79.64951999999995,30.159131206557124
37.462159999999976,80.22351999999995,29.953825116784717
37.462159999999976,80.79751999999995,29.592945188736383
37.462159999999976,81.37151999999995,30.43891985010519
37.462159999999976,81.94551999999995,31.13266248577901
37.462159999999976,82.51951999999994,31.136401964915876
37.462159999999976,83.09351999999994,30.54112134911083
37.462159999999976,83.66751999999994,31.19990551884001
37.462159999999976,84.24151999999994,31.443610332929037
37.462159999999976,84.81551999999994,31.67432329451175
37.462159999999976,85.38951999999993,30.98613264150555
37.462159999999976,85.96351999999993,31.068130682065988
37.462159999999976,86.53751999999993,31.53861204958897
37.462159999999976,87.11151999999993,32.26481605827251
37.462159999999976,87.68551999999993,31.90937082654659
37.462159999999976,88.25951999999992,31.273665515999014
37.462159999999976,88.83351999999992,31.988034146199816
37.462159999999976,89.40751999999992,31.937931365030863
37.462159999999976,89.98151999999992,31.483116340689133
37.462159999999976,90.55551999999992,30.781434362057787
37.462159999999976,91.12951999999991,30.172378004873178
37.462159999999976,91.70351999999993,29.504029169796027
37.462159999999976,92.27751999999992,30.41017960407646
37.462159999999976,92.85151999999992,31.349178490961123
37.462159999999976,93.4255199999999,31.728968741044927
37.462159999999976,93.9995199999999,31.345197528814143
37.462159999999976,94.5735199999999,32.120931951158035
37.462159999999976,95.1475199999999,31.4068285657888
37.462159999999976,95.7215199999999,30.298643901899922
37.462159999999976,96.2955199999999,29.9509143872383
37.462159999999976,96.8695199999999,30.321371452128272
37.462159999999976,97.44351999999988,30.18708114593109
37.462159999999976,98.01751999999988,29.667389497233334
37.462159999999976,98.59151999999987,29.168487789340304
37.462159999999976,99.16551999999989,29.20568731932443
37.462159999999976,99.73951999999989,29.894091907946084
37.462159999999976,100.31351999999988,30.79729416819833
37.462159999999976,100.88751999999988,31.357247207794103
37.462159999999976,101.46151999999988,31.030229777002077
37.462159999999976,102.03551999999988,30.159372360369844
37.462159999999976,102.60951999999988,29.365132198502938
37.462159999999976,103.18351999999987,29.438433773346837
37.462159999999976,103.75751999999989,30.105160557958396
37.462159999999976,104.33151999999988,30.62451507839306
37.462159999999976,104.90551999999988,30.574601404091652
37.462159999999976,105.47951999999988,30.000536593953644
37.462159999999976,106.05351999999986,29.352715385654943
37.462159999999976,106.62751999999986,29.06615304183564
37.462159999999976,107.20151999999986,29.516239021883226
37.462159999999976,107.77551999999986,30.17571727683477
37.462159999999976,108.34951999999986,30.601835083083277
37.462159999999976,108.92351999999984,30.445063474919227
37.462159999999976,109.49751999999984,29.853822526377293
37.462159999999976,110.07151999999984,29.68381952199858
37.462159999999976,110.64551999999983,30.52678404991617
37.462159999999976,111.21951999999985,31.131672582017334
37.462159999999976,111.79351999999984,30.95935731622559
37.462159999999976,112.36751999999984,30.18415633050065
37.462159999999976,112.94151999999984,29.402995565584288
37.462159999999976,113.51551999999984,29.647092450181113
37.462159999999976,114.08951999999984,30.26132287580912
37.462159999999976,114.66351999999983,30.527676149671073
37.462159999999976,115.23751999999983,30.211078763740886
37.462159999999976,115.81151999999985,29.588021504829342
37.462159999999976,116.38551999999984,29.103972134662175
37.462159999999976,116.95951999999984,28.9996623963233
37.462159999999976,117.53351999999984,29.22127880547132
37.462159999999976,118.10751999999982,29.561702626831064
37.462159999999976,118.68151999999982,29.871605523745313
37.462159999999976,119.25551999999982,30.143708921645693
37.462159999999976,119.82951999999982,30.287891780441573
37.462159999999976,120.40351999999982,30.453679690145695
37.462159999999976,120.9775199999998,30.648354221039344
37.462159999999976,121.5515199999998,30.8524218440782
37.462159999999976,122.1255199999998,31.03068758388428
37.462159999999976,122.6995199999998,31.145631189070524
37.462159999999976,123.2735199999998,31.17728749432008
37.462159999999976,123.8475199999998,31.13476075025838
37.700159999999975,67.02152,31.022156445625797
37.700159999999975,67.59552,30.878582991786757
37.700159999999975,68.16951999999999,30.72394976344557
37.700159999999975,68.74351999999999,30.58079213431371
37.700159999999975,69.31751999999999,30.46261574423304
37.700159999999975,69.89151999999999,30.310064391960317
37.700159999999975,70.46551999999998,30.056051045028127
37.700159999999975,71.03951999999998,29.808922391445535
37.700159999999975,71.61351999999998,29.533081731269277
37.700159999999975,72.18751999999998,29.250393560654803
37.700159999999975,72.76151999999998,29.036039617231783
37.700159999999975,73.33551999999997,29.03077821889709
37.700159999999975,73.90951999999997,29.38270138783928
37.700159999999975,74.48351999999997,29.937513944841307
37.700159999999975,75.05751999999997,30.32166099310654
37.700159999999975,75.63151999999997,30.50542293807902
37.700159999999975,76.20551999999996,31.22960125096897
37.700159999999975,76.77951999999996,31.184370144542935
37.700159999999975,77.35351999999996,31.713189949917663
37.700159999999975,77.92751999999996,31.792031632952796
37.700159999999975,78.50151999999996,32.01170728334733
37.700159999999975,79.07551999999995,30.991609493459396
37.700159999999975,79.64951999999995,29.904276849380825
37.700159999999975,80.22351999999995,29.520486227933098
37.700159999999975,80.79751999999995,29.82003840418401
37.700159999999975,81.37151999999995,30.425976179407627
37.700159999999975,81.94551999999995,30.776759690889403
37.700159999999975,82.51951999999994,31.345666584791676
37.700159999999975,83.09351999999994,31.040350079296164
37.700159999999975,83.66751999999994,31.56925377540047
37.700159999999975,84.24151999999994,31.914888098684397
37.700159999999975,84.81551999999994,32.09619349512094
37.700159999999975,85.38951999999993,31.210660480637817
37.700159999999975,85.96351999999993,31.64170748672537
37.700159999999975,86.53751999999993,31.508926952895767
37.700159999999975,87.11151999999993,32.15032196921166
37.700159999999975,87.68551999999993,32.06125284131126
37.700159999999975,88.25951999999992,31.355902235550946
37.700159999999975,88.83351999999992,32.087683840156686
37.700159999999975,89.40751999999992,32.14135019583992
37.700159999999975,89.98151999999992,31.59074533703075
37.700159999999975,90.55551999999992,31.32379762722298
37.700159999999975,91.12951999999991,30.53058926671369
37.700159999999975,91.70351999999993,29.864409762741506
37.700159999999975,92.27751999999992,30.12257027062314
37.700159999999975,92.85151999999992,30.86417881635133
37.700159999999975,93.4255199999999,31.174614986671795
37.700159999999975,93.9995199999999,31.101817457561655
37.700159999999975,94.5735199999999,31.662462585911385
37.700159999999975,95.1475199999999,31.157363698596022
37.700159999999975,95.7215199999999,30.1685593849544
37.700159999999975,96.2955199999999,29.54753320613776
37.700159999999975,96.8695199999999,29.79424802168066
37.700159999999975,97.44351999999988,29.704779546098358
37.700159999999975,98.01751999999988,29.360816058785332
37.700159999999975,98.59151999999987,29.054759502223707
37.700159999999975,99.16551999999989,29.273643540279302
37.700159999999975,99.73951999999989,30.07215202560141
37.700159999999975,100.31351999999988,31.126006952846268
37.700159999999975,100.88751999999988,31.870346461211316
37.700159999999975,101.46151999999988,31.413669696645478
37.700159999999975,102.03551999999988,30.377236439871076
37.700159999999975,102.60951999999988,29.46157223831737
37.700159999999975,103.18351999999987,29.64201883889039
37.700159999999975,103.75751999999989,30.500266504059063
37.700159999999975,104.33151999999988,31.189899689011504
37.700159999999975,104.90551999999988,31.12106832658872
37.700159999999975,105.47951999999988,30.365353145275435
37.700159999999975,106.05351999999986,29.52995436936646
37.700159999999975,106.62751999999986,29.134466415161516
37.700159999999975,107.20151999999986,29.73059024877965
37.700159999999975,107.77551999999986,30.575872079475864
37.700159999999975,108.34951999999986,31.165083931549667
37.700159999999975,108.92351999999984,30.97396955231485
37.700159999999975,109.49751999999984,30.194337804766505
37.700159999999975,110.07151999999984,29.46308379086281
37.700159999999975,110.64551999999983,30.105476744494556
37.700159999999975,111.21951999999985,30.55184023672583
37.700159999999975,111.79351999999984,30.42769649272095
37.700159999999975,112.36751999999984,29.844679119037625
37.700159999999975,112.94151999999984,29.25306323401377
37.700159999999975,113.51551999999984,29.366356421776878
37.700159999999975,114.08951999999984,29.786679499843263
37.700159999999975,114.66351999999983,29.969165638364355
37.700159999999975,115.23751999999983,29.752116736117138
